date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WBA,WMT
2011-07-12,0.024187693372368813,0.024187693372368813,0.024187693372368813,0.024187693372368813,0.028531327843666077,0.024187693372368813,0.024187693372368813,0.024187693372368813,0.024187693372368813,0.024187693372368813,0.024396998807787895,0.06574896723031998,0.024187693372368813,0.024187693372368813,0.06574896723031998,0.0274120531976223,0.035164859145879745,0.04212014004588127,0.024187693372368813,0.04478568211197853,0.039598118513822556,0.024187693372368813,0.024187693372368813,0.025334779173135757,0.06479845196008682,0.02553698793053627,0.040697041898965836,0.06574896723031998,0.06574896723031998
2011-07-13,0.050908561795949936,0.022207798436284065,0.022207798436284065,0.022207798436284065,0.022207798436284065,0.060367051512002945,0.022207798436284065,0.042379382997751236,0.024501044303178787,0.03313560038805008,0.023754216730594635,0.031586654484272,0.022207798436284065,0.060367051512002945,0.02652764320373535,0.022207798436284065,0.023197920992970467,0.05351075157523155,0.025358861312270164,0.04597875475883484,0.022207798436284065,0.03119807131588459,0.022207798436284065,0.022207798436284065,0.03335705026984215,0.04374180734157562,0.04778227582573891,0.059902340173721313,0.060367051512002945
2011-07-14,0.027589432895183563,0.019323177635669708,0.04619567468762398,0.019323177635669708,0.019323177635669708,0.03750649094581604,0.019323177635669708,0.04663754999637604,0.0525258406996727,0.04414544254541397,0.0525258406996727,0.019323177635669708,0.019323177635669708,0.026440618559718132,0.0525258406996727,0.019323177635669708,0.0525258406996727,0.030561594292521477,0.019323177635669708,0.0525258406996727,0.019323177635669708,0.0525258406996727,0.04251587390899658,0.019323177635669708,0.0525258406996727,0.0525258406996727,0.026236865669488907,0.02317035011947155,0.03556162118911743
2011-07-15,0.066728375852108,0.0245479978621006,0.0245479978621006,0.066728375852108,0.0245479978621006,0.027871502563357353,0.0245479978621006,0.030892716720700264,0.0245479978621006,0.0245479978621006,0.03695300593972206,0.0245479978621006,0.0245479978621006,0.0245479978621006,0.04535560682415962,0.066728375852108,0.0245479978621006,0.0245479978621006,0.0245479978621006,0.066728375852108,0.0245479978621006,0.0245479978621006,0.0245479978621006,0.0245479978621006,0.0245479978621006,0.066728375852108,0.058873359113931656,0.0245479978621006,0.0245479978621006
2011-07-18,0.058378610759973526,0.021476291120052338,0.044855210930109024,0.021476291120052338,0.0419086255133152,0.058378610759973526,0.022059550508856773,0.024550465866923332,0.021491918712854385,0.021476291120052338,0.02951550856232643,0.0274204071611166,0.021476291120052338,0.021476291120052338,0.058378610759973526,0.058378610759973526,0.021476291120052338,0.021476291120052338,0.045509807765483856,0.052738457918167114,0.021476291120052338,0.049539562314748764,0.025998687371611595,0.021476291120052338,0.058378610759973526,0.021476291120052338,0.058378610759973526,0.021476291120052338,0.02790091373026371
2011-07-19,0.06446890532970428,0.02371678501367569,0.06446890532970428,0.02371678501367569,0.02371678501367569,0.06446890532970428,0.02371678501367569,0.027557307854294777,0.02437760680913925,0.02371678501367569,0.02371678501367569,0.02371678501367569,0.0266752690076828,0.049510154873132706,0.02371678501367569,0.02371678501367569,0.02371678501367569,0.06446890532970428,0.02371678501367569,0.025292804464697838,0.02371678501367569,0.051865629851818085,0.03673667460680008,0.02371678501367569,0.06446890532970428,0.02371678501367569,0.02371678501367569,0.031212903559207916,0.04867536574602127
2011-07-20,0.02104996331036091,0.021869633346796036,0.02104996331036091,0.0572197325527668,0.02104996331036091,0.0572197325527668,0.0572197325527668,0.02104996331036091,0.02104996331036091,0.022051075473427773,0.02104996331036091,0.025204461067914963,0.02104996331036091,0.02104996331036091,0.02104996331036091,0.04959274083375931,0.02104996331036091,0.0572197325527668,0.02104996331036091,0.0572197325527668,0.02104996331036091,0.02826232649385929,0.029874207451939583,0.0572197325527668,0.03451848402619362,0.02104996331036091,0.0572197325527668,0.0572197325527668,0.0572197325527668
2011-07-21,0.06208855286240578,0.02284110337495804,0.02284110337495804,0.03153786063194275,0.02284110337495804,0.043945346027612686,0.06208855286240578,0.026136251166462898,0.02284110337495804,0.02284110337495804,0.02284110337495804,0.043542418628931046,0.02284110337495804,0.058958105742931366,0.02296612598001957,0.02284110337495804,0.02284110337495804,0.04688245430588722,0.02284110337495804,0.046580661088228226,0.02284110337495804,0.03933436796069145,0.02284110337495804,0.02284110337495804,0.06208855286240578,0.026699598878622055,0.06208855286240578,0.02284110337495804,0.045287277549505234
2011-07-22,0.021206216886639595,0.0249166339635849,0.057644471526145935,0.021206216886639595,0.021206216886639595,0.057644471526145935,0.03171483054757118,0.057644471526145935,0.057644471526145935,0.021206216886639595,0.057644471526145935,0.029735758900642395,0.028314780443906784,0.021206216886639595,0.024418558925390244,0.03117929771542549,0.021206216886639595,0.057644471526145935,0.021206216886639595,0.03871390223503113,0.021206216886639595,0.057644471526145935,0.021206216886639595,0.021206216886639595,0.04966556280851364,0.021206216886639595,0.021206216886639595,0.057644471526145935,0.025710271671414375
2011-07-25,0.057243552058935165,0.02105872705578804,0.02105872705578804,0.02105872705578804,0.0303693525493145,0.057243552058935165,0.02105872705578804,0.02105872705578804,0.02105872705578804,0.04882822930812836,0.029732609167695045,0.022938456386327744,0.03407982364296913,0.027292441576719284,0.02105872705578804,0.02280382812023163,0.02105872705578804,0.04420338571071625,0.04745107516646385,0.02105872705578804,0.026786433532834053,0.057243552058935165,0.057243552058935165,0.02105872705578804,0.05702675133943558,0.057243552058935165,0.02105872705578804,0.033380426466464996,0.057243552058935165
2011-07-26,0.05520883947610855,0.02031019702553749,0.05447561293840408,0.02031019702553749,0.02031019702553749,0.05520883947610855,0.04296183958649635,0.02031019702553749,0.027522802352905273,0.024606764316558838,0.02031019702553749,0.05520883947610855,0.04387405514717102,0.023395409807562828,0.029088091105222702,0.039372533559799194,0.03418461233377457,0.02031019702553749,0.02031019702553749,0.05520883947610855,0.028858423233032227,0.05520883947610855,0.02031019702553749,0.02031019702553749,0.04610314965248108,0.03492322936654091,0.03115580789744854,0.025432869791984558,0.05520883947610855
2011-07-27,0.05745483189821243,0.021929141134023666,0.021929141134023666,0.021929141134023666,0.03493266925215721,0.059609584510326385,0.02196289412677288,0.0386255644261837,0.021929141134023666,0.021929141134023666,0.021929141134023666,0.021929141134023666,0.04850373789668083,0.02394334226846695,0.03711751103401184,0.021929141134023666,0.059609584510326385,0.059609584510326385,0.021929141134023666,0.05062468722462654,0.059609584510326385,0.024532437324523926,0.021929141134023666,0.021929141134023666,0.021929141134023666,0.021929141134023666,0.059609584510326385,0.021929141134023666,0.05724646896123886
2011-07-28,0.024917766451835632,0.01907842792570591,0.01907842792570591,0.051860544830560684,0.051860544830560684,0.051860544830560684,0.051860544830560684,0.051860544830560684,0.01907842792570591,0.035788536071777344,0.025577671825885773,0.01907842792570591,0.01907842792570591,0.01907842792570591,0.04905993863940239,0.051860544830560684,0.051860544830560684,0.04474852606654167,0.021221734583377838,0.019099878147244453,0.01907842792570591,0.051860544830560684,0.01907842792570591,0.042238011956214905,0.0320797935128212,0.051860544830560684,0.03028312511742115,0.03595220670104027,0.01966049149632454
2011-07-29,0.035214416682720184,0.02034367248415947,0.05529983341693878,0.023531803861260414,0.03503495082259178,0.05529983341693878,0.030227448791265488,0.05529983341693878,0.02034367248415947,0.02034367248415947,0.02034367248415947,0.05529983341693878,0.02034367248415947,0.05529983341693878,0.02034367248415947,0.02034367248415947,0.02034367248415947,0.05529983341693878,0.02034367248415947,0.05529983341693878,0.02034367248415947,0.05529983341693878,0.02034367248415947,0.02034367248415947,0.04598403722047806,0.02034367248415947,0.04749738797545433,0.02034367248415947,0.05529983341693878
2011-08-01,0.06380727142095566,0.023473383858799934,0.034244947135448456,0.023473383858799934,0.023473383858799934,0.03656527027487755,0.023473383858799934,0.023473383858799934,0.05202655866742134,0.03564932197332382,0.023473383858799934,0.023473383858799934,0.024357493966817856,0.03551057353615761,0.03239554539322853,0.023473383858799934,0.023473383858799934,0.06380727142095566,0.023473383858799934,0.02402283437550068,0.023473383858799934,0.023473383858799934,0.023473383858799934,0.023473383858799934,0.023473383858799934,0.06380727142095566,0.05409034341573715,0.06380727142095566,0.06380727142095566
2011-08-02,0.022911375388503075,0.022911375388503075,0.02763102389872074,0.022911375388503075,0.06227957084774971,0.046994902193546295,0.03463384136557579,0.03693036735057831,0.022911375388503075,0.022911375388503075,0.05245112255215645,0.022911375388503075,0.022911375388503075,0.022911375388503075,0.05876626819372177,0.022911375388503075,0.022911375388503075,0.06227957084774971,0.022911375388503075,0.06227957084774971,0.0259932279586792,0.06227957084774971,0.022911375388503075,0.022911375388503075,0.039702534675598145,0.026714608073234558,0.023465212434530258,0.022911375388503075,0.056839339435100555
2011-08-03,0.022731782868504524,0.021716102957725525,0.021778564900159836,0.021716102957725525,0.021716102957725525,0.05903048440814018,0.04952613264322281,0.05903048440814018,0.021716102957725525,0.021716102957725525,0.036910075694322586,0.05733657628297806,0.021716102957725525,0.0367463193833828,0.021716102957725525,0.021716102957725525,0.021716102957725525,0.024788811802864075,0.04052005708217621,0.05903048440814018,0.021716102957725525,0.021716102957725525,0.05903048440814018,0.021716102957725525,0.023260245099663734,0.04750192537903786,0.05903048440814018,0.03088586963713169,0.052268076688051224
2011-08-04,0.04275371879339218,0.022238435223698616,0.022238435223698616,0.022238435223698616,0.0373385064303875,0.06045033037662506,0.022238435223698616,0.04197635129094124,0.022238435223698616,0.022238435223698616,0.022238435223698616,0.06045033037662506,0.03497195243835449,0.06045033037662506,0.022581106051802635,0.037451088428497314,0.022238435223698616,0.022238435223698616,0.022238435223698616,0.022238435223698616,0.06045033037662506,0.022238435223698616,0.022238435223698616,0.022238435223698616,0.06045033037662506,0.022238435223698616,0.06045033037662506,0.05495719611644745,0.03169165179133415
2011-08-05,0.030574006959795952,0.02662663348019123,0.02662663348019123,0.02662663348019123,0.07237869501113892,0.02662663348019123,0.02662663348019123,0.041649751365184784,0.02662663348019123,0.02662663348019123,0.02662663348019123,0.07237869501113892,0.02662663348019123,0.02662663348019123,0.02662663348019123,0.02662663348019123,0.02662663348019123,0.02662663348019123,0.02662663348019123,0.02662663348019123,0.02662663348019123,0.02662663348019123,0.034895092248916626,0.02662663348019123,0.05349842458963394,0.046896424144506454,0.07237869501113892,0.042817600071430206,0.02662663348019123
2011-08-08,0.047688569873571396,0.02260591648519039,0.02260591648519039,0.02260591648519039,0.02747102454304695,0.048192888498306274,0.02260591648519039,0.02260591648519039,0.02260591648519039,0.03308559209108353,0.02260591648519039,0.02438356541097164,0.02260591648519039,0.022854572162032127,0.02260591648519039,0.06144925206899643,0.02260591648519039,0.047927506268024445,0.02260591648519039,0.06144925206899643,0.03309774398803711,0.033413343131542206,0.024935780093073845,0.04310745373368263,0.06144925206899643,0.02260591648519039,0.06144925206899643,0.0355643667280674,0.061209555715322495
2011-08-09,0.058073677122592926,0.021364111453294754,0.021364111453294754,0.03805936872959137,0.058073677122592926,0.03372255712747574,0.02156071737408638,0.021364111453294754,0.021364111453294754,0.021364111453294754,0.021364111453294754,0.058073677122592926,0.021364111453294754,0.021364111453294754,0.03116634301841259,0.058073677122592926,0.021364111453294754,0.024126050993800163,0.025079473853111267,0.023974720388650894,0.04438694939017296,0.03154018148779869,0.058073677122592926,0.021364111453294754,0.058073677122592926,0.029058489948511124,0.058073677122592926,0.021364111453294754,0.055804282426834106
2011-08-10,0.06271933019161224,0.02307315170764923,0.02307315170764923,0.02307315170764923,0.02307315170764923,0.06271933019161224,0.02307315170764923,0.037562210112810135,0.02307315170764923,0.02307315170764923,0.02307315170764923,0.06271933019161224,0.02307315170764923,0.0415303073823452,0.02307315170764923,0.03694520145654678,0.02307315170764923,0.02307315170764923,0.02307315170764923,0.02307315170764923,0.06271933019161224,0.04785730689764023,0.03212427720427513,0.02307315170764923,0.02307315170764923,0.02307315170764923,0.06271933019161224,0.044397804886102676,0.0537426620721817
2011-08-11,0.03268575668334961,0.02443668246269226,0.02443668246269226,0.03775177523493767,0.048668522387742996,0.045207444578409195,0.06642578542232513,0.04210139438509941,0.02443668246269226,0.02443668246269226,0.02443668246269226,0.02443668246269226,0.02443668246269226,0.02443668246269226,0.02443668246269226,0.025786317884922028,0.02443668246269226,0.02443668246269226,0.05308667942881584,0.06642578542232513,0.02443668246269226,0.02443668246269226,0.02610822580754757,0.02443668246269226,0.035098981112241745,0.02443668246269226,0.06642578542232513,0.060230158269405365,0.02744709700345993
2011-08-12,0.06430249661207199,0.023655567318201065,0.06430249661207199,0.023655567318201065,0.06430249661207199,0.06430249661207199,0.023655567318201065,0.023655567318201065,0.023655567318201065,0.030676016584038734,0.023655567318201065,0.023655567318201065,0.023655567318201065,0.057202715426683426,0.023655567318201065,0.023655567318201065,0.06430249661207199,0.030417775735259056,0.023655567318201065,0.023655567318201065,0.04142501577734947,0.06430249661207199,0.023655567318201065,0.023655567318201065,0.02407982014119625,0.023655567318201065,0.023655567318201065,0.025382690131664276,0.02651197649538517
